22262,S,1,2016-11-10,2016-11-10,0,1,2,2,70,"Mercado del Puerto","Concierto 'Mini Brasileando'",NULL,"Con la cantante Rebeca Mora",20,30,mercadopuerto.jpg,https://www.facebook.com/mercadodelpuertolpa/?fref=ts,U,ext-nduqgom,"2016-11-09 09:18:58"
22263,S,1,2016-11-12,2016-11-12,0,1,2,2,70,"Mercado del Puerto","Concierto 'Cuéntame un bolero'",NULL,"Arreglos de Clara Uribe",20,00,mercadopuerto.jpg,https://www.facebook.com/mercadodelpuertolpa/?fref=ts,U,ext-nduqgom,"2016-11-09 09:20:40"
22264,S,1,2016-11-11,2016-11-11,0,1,2,2,70,"PKDK Pub Tattoo","Concierto de The Smoking Bananas y de Firebirds",NULL,"               ",23,00,blanco.jpg,https://www.facebook.com/events/1805713319716008/,U,ext-nduqgom,"2016-11-09 09:22:04"
22265,S,1,2016-11-12,2016-11-12,0,1,6,70,70,"Antiguas Salinas de Los Cancajos","Concierto  de las hermanas Yurena (violoncello) e Itahisa Darias (violín)",NULL,"II Ciclo de Cámara Eustaquio Sicilia",20,00,hermanasyurena.jpg,http://bit.ly/2eCJ7GR,U,ext-nduqgom,"2016-11-09 10:25:38"
22266,S,1,2016-11-14,2016-11-14,0,12,2,2,70,"Museo Poeta Domingo Rivero","Conferencia 'Recuerdo de un concierto vocal e instrumental, s. XIX'",NULL,"A cargo de Domingo Cruz. Lunes Culturales de la Asoc. El Real de Las Tres Palmas",19,00,blanco.jpg,http://bit.ly/2ebnCNr,U,ext-nduqgom,"2016-11-09 09:24:46"
22267,S,1,2016-11-10,2016-11-10,0,6,6,70,70,"Parque Infantil Dinosaurios","'Atrapa la bandera'",NULL,"Cine de Animación",17,00,atrapalabandera.jpg,http://www.parqueinfantildinosaurios.com/index.html,U,ext-nduqgom,"2016-11-09 10:25:30"
22268,S,1,2016-11-09,2016-11-12,3,15,2,2,34,,"Actividades paralelas a la exposición 'Especular con el suelo'",NULL,"Miérc.: concierto Coro Igl. Cristiana Evangélica, conferencia 'Iluminación con sentido'. Vier: charla  éxito escolar. Sáb: coloquio C.Colombófilo (ver programa",--,--,especular.jpg,http://bit.ly/2flWk8S,U,ext-nduqgom,"2016-11-09 09:31:42"
22269,S,1,2016-11-12,2016-11-12,0,15,6,70,70,"Pasacalles en Los Cancajos","I Aniversario de la batucada Klan Aborigen",NULL,"Participan grupos de batucada de Los Llanos de Aridane y Valle Gran Rey, el de baile 'Revolution Dance' y Nandomao",17,00,klan.jpg,http://bit.ly/2fDdUV5,U,ext-nduqgom,"2016-11-09 10:25:26"
22270,S,1,2016-11-14,2016-11-18,4,12,2,2,39,,"Curso sobre fotografía de obras de arte",NULL,"'Fotografía y reproducción de obras de arte para catalogación, archivo, litografía y web'. Organiza RACBA. Imparte Efraín Pintos. Inscripción previa",17,00,blanco.jpg,http://bit.ly/2fXajWd,U,ext-nduqgom,"2016-11-09 09:38:17"
22271,S,1,2016-11-10,2016-11-10,0,12,5,3,70,"Sala MAC","Charla sobre el Patrimonio Histórico y Cultural de Santa Cruz",NULL,"'Problemas y soluciones.La recuperación económica'",18,30,salamac.jpg,https://www.facebook.com/MutuaMAC/?fref=ts,U,ext-driecor,"2016-11-09 09:49:48"
22272,S,1,2016-11-11,2016-11-25,14,4,5,3,70,"Sala MAC","""The roots of hope - Las raíces de la esperanza""",NULL,"Esculturas de Nayra Martín Reyes. Inauguración: Viernes 11 de noviembre, a las 17.00 h",--,--,salamac.jpg,https://www.facebook.com/MutuaMAC/?fref=ts,U,ext-driecor,"2016-11-09 09:53:15"
22273,S,1,2016-11-13,2016-11-13,0,3,5,3,70,"Plaza del Auditorio de Tenerife","'Kausa', de Tenerife Danza Lab",NULL,"Festival Internacional de las Artes del Movimiento (FAM). Entrada libre",18,00,kausa.jpg,http://auditoriodetenerife.com/evento/kausa/,U,ext-nduqgom,"2016-11-09 10:40:11"
22274,S,1,2016-11-03,2016-11-15,12,4,5,3,155,,"'En busca de las auroras boreales. Flora de Tenerife'",NULL,"Muestra de fotografías de Ana Luisa Expósito",--,--,ambitocultural.png,http://bit.ly/2feQgBd,U,ext-driecor,"2016-11-09 10:11:17"
22275,S,1,2016-11-10,2016-11-10,0,1,5,3,70,"Plaza Isla de la Madera","Concierto de la Banda Municipal de Santa Cruz",NULL,"Director: Felipe Neri",18,00,bandamunicipalsc.jpg,http://bit.ly/1Nau6q1,U,ext-driecor,"2016-11-09 10:21:23"
22276,S,1,2016-11-10,2017-01-31,82,4,5,3,179,,"XII Exposición colectiva de dibujantes ilustradores de Canarias",NULL,"Título: “Los personajes: Visten, calzan,…cuentan”",--,--,vistencalzan.jpg,http://bit.ly/1Nau6q1,U,ext-nduqgom,"2016-11-09 10:41:26"
22277,S,1,2016-11-11,2016-11-11,0,9,5,3,179,,Bebecuentos,NULL,"Actividad para familias con niños de hasta 36 meses de edad",17,30,isabelbolivar.jpg,http://bit.ly/1Nau6q1,U,ext-driecor,"2016-11-09 10:25:22"
22278,S,1,2016-11-23,2016-11-25,2,6,5,36,96,,"III ACIDOC-Ateneo Cinema Documental",NULL,"Proyección de títulos que esperan sacudir y agitar conciencias,",20,00,ateneo.jpg,http://www.ateneodelalaguna.es/content/view/842/1/,U,ext-driecor,"2016-11-10 09:55:24"
22279,S,1,2016-11-16,2016-11-16,0,1,5,3,16,,"Concierto de Skywalker Swing",NULL,"Ciclo Listen up! ",20,30,listenup.jpg,https://www.facebook.com/circulobellasartestfe/?fref=nf,U,ext-nduqgom,"2016-11-16 09:23:54"
22280,S,1,2016-11-23,2016-11-23,0,1,5,3,16,,"Concierto de Esther Afonso y Augusto Báez (voz y piano) 'Coming from 50's'",NULL,"Ciclo Listen up!",20,30,listenup.jpg,https://www.facebook.com/circulobellasartestfe/?fref=nf,U,ext-nduqgom,"2016-11-16 09:23:59"
22281,S,1,2016-11-19,2016-11-19,0,2,6,70,70,"Sociedad Balcón Canario. Las Ledas","Sesión de cuentos eróticos “Sexo, Humor y otras Coincidencias”",NULL,"Narradores: María Kapitán y Antonio Conejo. Sólo para adultos. ",20,00,sexoyhumor.jpg,http://bit.ly/2eT3jV7,U,ext-nduqgom,"2016-11-16 09:23:48"
22282,S,1,2016-11-16,2016-11-26,10,4,5,3,155,,"'Cuba. El secreto que esconde', de Jorge Bonet",NULL,"Muestra de fotografía",--,--,ambitocultural.png,http://bit.ly/2fNjeGv,U,ext-driecor,"2016-11-14 15:04:43"
22284,S,1,2016-11-19,2016-11-19,0,1,5,36,70,"El Buho","Tributo a Luz Casal",NULL,"A cargo del grupo Tal para Cual",23,00,luzcasal.jpg,https://www.facebook.com/events/702227009927848/,U,ext-driecor,"2016-11-15 09:32:24"
22285,S,1,2016-12-03,2016-12-03,0,1,5,3,2,,"La Fura dels Baus 'Free Bach 212'",NULL,"Interpretación libre de la partitura original de la Cantata de los campesinos de Johann Sebastian Bach",21,00,lafura.jpg,http://auditoriodetenerife.com/evento/la-fura-dels-baus-free-bach-212/,U,ext-nduqgom,"2016-11-16 09:23:41"
22286,S,1,2016-11-18,2016-11-18,0,9,5,64,111,,"'Quijote Aventuras', de Delirium Teatro",NULL,"Espectáculo para todos los públicos",20,15,quijoteaventuras.jpg,https://www.facebook.com/DeliriumTeatro/?fref=ts,U,ext-driecor,"2016-11-15 15:25:49"
22287,S,1,2016-11-19,2016-11-19,0,2,5,37,161,,"'Bernarda Alba', de Delirium Teatro",NULL,"Festival de Teatro de Adeje",21,00,bernardaalba.jpg,http://bit.ly/2eqlWTQ,U,ext-driecor,"2016-11-15 15:28:46"
22288,S,1,2016-11-18,2016-11-18,0,2,5,37,161,,"“Corazón de Elefante”, de la compañía de  Marisa Amor ",NULL,"Festival de Teatro y Danza de Adeje",21,00,corazonelefante.jpg,http://bit.ly/2eqlWTQ,U,ext-nduqgom,"2016-11-16 09:23:37"
22289,S,1,2016-11-19,2016-11-19,0,2,3,30,70,"Palacio de Formación y Congresos","'Sin sombra de Grey', de Clapso",NULL,"Texto y dirección: Israel Reyes. Intérpretes: Lili Quintana, Yanely Hernández y Mingo Ruano",20,30,sinsombradegrey.jpg,http://www.cabildofuer.es/cabildo/agenda/sin-sombra-de-grey-2/,U,ext-nduqgom,"2016-11-15 16:52:25"
22290,S,1,2016-11-16,2016-11-16,0,12,2,2,43,,"Conferencia sobre la adaptación televisiva de 'Fortunata y Jacinta'",NULL,"A cargo de José Manuel Glez. Herrán, catedrático de Literatura Española",20,00,galdos.jpg,http://bit.ly/2fuq4Tc,U,ext-nduqgom,"2016-11-15 16:53:44"
22291,S,1,2016-11-24,2016-11-24,0,15,2,2,36,,"Inauguración de las nuevas exposiciones en San Martín",NULL,"'Los colores del vino' y 'Pino Ojeda'. Actuación de Althay Páez (timple) y José Quintana (guitarra).",20,30,sanmartin.jpg,http://www.sanmartincontemporaneo.com/index.php,U,ext-nduqgom,"2016-11-22 12:12:26"
22292,S,1,2016-11-17,2016-11-17,0,4,2,2,35,,"Seminario 'Lola Massieu, sentido e indocilidad'",NULL,"En el marco de la exposición retorspectiva de la artista",18,00,lolamasieu.jpg,http://bit.ly/2f17emc,U,ext-nduqgom,"2016-11-15 16:57:50"
22293,S,1,2016-11-16,2016-11-16,0,7,2,18,73,,"Presentación de 'Mi amada guitarra', de Soly Medina",NULL,"Poemario de la escritora + disco 'Por siempre tú'",20,00,miamadaguitarra.jpg,http://bit.ly/2fT4wwO,U,ext-nduqgom,"2016-11-16 09:23:32"
22294,S,1,2016-11-16,2016-11-18,2,12,2,2,126,,"Taller 'Cuéntame cómo lees'",NULL,"A cargo del narrador Pep Bruno, sobre estrategias para acercar la lectura a la infancia.  Programa ‘Hombres y Mujeres de palabra (e imagen)’",--,--,pepbruno.jpg,http://bit.ly/2fT3Ebd,U,ext-nduqgom,"2016-11-16 09:23:27"
22295,S,1,2016-11-17,2016-12-16,29,4,2,2,37,,"‘Lettera morta’, de Joaquín Artime",NULL,"                     ",--,--,artime.jpg,http://bit.ly/2fuy2vI,U,ext-nduqgom,"2016-11-16 09:23:22"
22296,S,1,2016-11-18,2016-11-20,2,7,2,4,70,"Varios espacios habilitados en el casco","Feria del Libro y la Lectura de Agaete",NULL,"'Isla de Libros - Mar de Culturas'. Organizado por el Observatorio de la Lectura y Escritura de Gran Canaria",--,--,feriaagaete.jpg,"Feria del Libro y la Lectura de Agaete",U,ext-nduqgom,"2016-11-16 09:23:17"
22297,S,1,2016-11-19,2016-11-19,0,1,2,2,70,"Pueblo Canario","Concierto de Perinké Big Band",NULL,"Ciclo 'Musicando. Simpre música, siempre sábados'. Entrada libre",21,00,perinke.jpg,https://www.facebook.com/perinkebigband/?fref=ts,U,ext-nduqgom,"2016-11-15 17:10:49"
22298,S,1,2016-11-19,2016-11-19,0,15,2,7,70,"Pabellón Municipal Lomo El Pino","Festival de Música y Danza Tradicional de Canarias",NULL,"Organiza: Gob de Canarias. Grupos: Cumbre Nueva, Coros y Danzas de Arrecife. Joapira, Tetir, Chácaras y Tambores Garajonay,Támbara,Jardín del Corvo y Miguel Gi",20,00,festivaltradicional.jpg,https://www.facebook.com/apuntatealaculturacanaria/,U,ext-nduqgom,"2016-11-16 09:23:09"
22299,S,1,2016-11-20,2016-11-20,0,1,2,13,118,,"Orquesta de Instrumentos Tradicionales  de la Univ.Tecnológica de Nanjing",NULL,"Música, Danza, Ópera china, Wushu... Entrada libre",17,00,ccmaspalomas.jpg,http://bit.ly/2eCltPJ,U,ext-nduqgom,"2016-11-15 17:24:37"
22300,S,1,2016-11-21,2016-11-21,0,6,2,2,74,,"Ciclo ‘Gran programa doble’ ",NULL,"Proyección de 'El signo del Zorro' y 'En busca del arca perdida'. Organiza Asoc. Vértigo",18,00,signozorro.jpg,http://www.ibertigo.com/vertigo/?p=3700,U,ext-nduqgom,"2016-11-16 09:23:02"
22301,S,1,2016-11-12,2016-11-27,15,4,2,20,71,,"'El arte de comer', de Rocío Arévalo",NULL,"Circuito Insular de Artes Plásticas ‘Gran Canaria en Vivo’. Cabildo de Gran Canaria",--,--,elartedecomer.jpg,http://bit.ly/2gdUMl0,U,ext-nduqgom,"2016-11-15 17:34:05"
22302,S,1,2016-11-18,2016-11-18,0,6,2,2,127,,"'Suspense', de Jack Clayton ",NULL,"Ciclo Mundos Literarios. Aula de Cine ULPGC",19,00,suspense.jpg,http://bit.ly/2eCl67L,U,ext-nduqgom,"2016-11-16 09:22:58"
22303,S,1,2016-11-16,2016-11-16,0,6,2,2,127,,"'Lost in translation', de Sofia Coppola",NULL,"Presenta: Gonzalo Ubani. Aula de Cine ULPGC",19,00,lostintraslation.jpg,http://bit.ly/2fRL5Fy,U,ext-nduqgom,"2016-11-16 09:22:53"
22304,S,1,2016-11-22,2016-11-22,0,1,2,13,70,"Avda. Gáldar, San Fernando","Concierto de Santa Cecilia",NULL,"Intérpretes de la Escuela Municipal de Música",18,00,santacecilia.jpg,http://culturayaccionsocial.blogspot.com.es/,U,ext-nduqgom,"2016-11-16 09:22:48"
22306,S,1,2016-11-19,2016-11-19,0,1,4,26,55,,"Espectáculo 'Mujeres: de la voz al mundo'",NULL,"Con Beselch Rodíguez (timple) y Claudia Álamo (voz)",21,00,mujeresdelavoz.jpg,https://www.facebook.com/casadeltimple/?fref=ts,U,ext-nduqgom,"2016-11-15 17:50:22"
22307,S,1,2016-11-20,2017-01-22,63,4,4,26,88,,"Retrospectiva de Alfonso Valls Cabrera",NULL,"Técnica mixta",--,--,alfonsovalls.jpg,http://bit.ly/2fUMs93,U,ext-nduqgom,"2016-11-16 09:22:44"
22308,S,1,2016-11-19,2016-11-19,0,1,3,33,70,"Ace of Spades, Corralejo","Concierto de Disoomnia",NULL,"Colabora Canarias Crea Canarias",23,30,disoomnia.jpg,http://bit.ly/2dcTm8v,U,ext-nduqgom,"2016-11-16 09:22:40"
22309,S,1,2016-11-19,2016-11-19,0,1,2,2,70,"PKDK Pub Tatoo","Concierto de Soundtrap",NULL,"Presentación de su trabajo 'Flashback'",22,30,soundtrap.jpg,http://bit.ly/2f1kp6u,U,ext-nduqgom,"2016-11-16 09:22:35"
22310,S,1,2016-11-17,2016-11-17,0,1,2,2,76,,"Concierto 'Cámara flamenco'",NULL,"Con Sara Brito (flauta) y Paco Bethencourt (guitarra). Con la colaboración de Lola Navarro (baile) y Ginés Pozas (cajón)",20,00,camaraflamenco.jpg,http://bit.ly/2fRGp2D,U,ext-nduqgom,"2016-11-16 09:22:29"
22311,S,1,2016-11-25,2016-11-25,0,15,2,6,70,"Fundación Mapfre Guanarteme","Jornada Ceremonias del agua",NULL,"Jornadas sobre el vínculo existente entre el agua y la mujer en las diferentes culturas. Con Mariana Peralta, restauradora de muebles y cantante de tango. ",18,00,ceremoniasagua.jpg,http://bit.ly/2gd7RM6,U,ext-nduqgom,"2016-11-16 09:22:25"
22312,S,1,2016-11-28,2016-11-29,1,12,2,2,76,,"Seminario 'La ciudad escuchada'",NULL,"Conferencias y conciertos",19,30,ciudadescuchada.jpg,http://bit.ly/2eCzNro,U,ext-nduqgom,"2016-11-16 09:22:21"
22313,S,1,2016-11-19,2016-11-19,0,9,2,2,45,,"Cine en familia: 'Buzz Lightyear: la película'",NULL,"           ",11,30,buzz.jpg,http://bit.ly/K1Z2zE,U,ext-nduqgom,"2016-11-16 09:22:17"
22314,S,1,2016-11-22,2016-11-22,0,6,2,2,45,,"'Ten thousand saints', de Shari Springer Berman yRobert Pulcini",NULL,"             ",17,00,thousand.jpg,http://bit.ly/2fWaxdt,U,ext-nduqgom,"2016-11-16 09:22:13"
22315,S,1,2016-11-16,2016-11-19,3,15,2,2,34,,"Actividades paralelas a la exposición 'Especular con el suelo'",NULL,"Miérc: Ciber-Caixa (Cruz Roja), 11h. Viernes: Conferencia 'Iluminación con sentido' (Lámp.Perdomo), 19h. Sáb.: Coloquio 'Convivencia y trad. en colombofilia', ",--,--,especular.jpg,http://www.laregenta.org/exposiciones/actual/especular-con-el-suelo,U,ext-nduqgom,"2016-11-15 18:25:47"
22316,S,1,2016-11-18,2016-11-19,1,1,2,2,129,,"Música en Mojo Club",NULL,"Viernes: Common People Club (Edu Meteosat + Hanky Pnaky + Paycheck + Mtropical + Mr Market. Sábado: Mojo 54 (Chediego + Woohands + La Capria Vj",22,00,mojoclub.jpg,https://www.facebook.com/mojoclubcanarias/,U,ext-nduqgom,"2016-11-15 18:35:35"
22317,S,1,2016-11-19,2016-11-19,0,1,2,2,70,"Tiramisú Funky Bar","Concierto de Tropical Trip",NULL,"          ",21,00,tropicaltrip.jpg,https://www.facebook.com/Tiramisu-152557924797489/?fref=ts,U,ext-nduqgom,"2016-11-16 09:22:08"
22318,S,1,2016-11-16,2016-11-20,4,15,2,2,70,"El Bambalinón","Teatro, Danza y Música en El Bambalinón",NULL,"Miércoles y domingo: Jam Session. Jueves: ImPropio. Viernes: ImproCanarias. Sábado: Concurso Microdanza (final)",21,30,bambalinon.jpg,https://www.facebook.com/elbambalinon/?fref=ts,U,ext-nduqgom,"2016-11-15 18:41:44"
22319,S,1,2016-11-16,2016-11-16,0,12,5,36,19,,"“Niépce: del negativo al positivo",NULL,"Presentación del proyecto homenaje de la Astronomía a la Fotografía",19,00,niepce.jpg,http://bit.ly/2fCOAiF,U,ext-nduqgom,"2016-11-16 09:22:04"
22320,S,1,2016-11-17,2016-11-17,0,6,5,36,19,,"CosmoCine: Piazzi Smyth",NULL,"Génesis del documental 'Un lugar sobre las nubes'",20,00,unlugarsobrelasnubes.jpg,http://bit.ly/2fRXvNM,U,ext-nduqgom,"2016-11-16 09:22:00"
22321,S,1,2016-11-18,2016-11-18,0,7,2,2,70,"Museo Poeta Domingo Rivero","Presentación de 'País de Lux'",NULL,"Libro de Carlos Lázaro Roldán. Intervienen: José Regidor y Santiago Gil",19,00,paisdelux.jpg,http://bit.ly/2ebnCNr,U,ext-nduqgom,"2016-11-16 09:21:54"
22322,S,1,2016-11-18,2016-11-18,0,15,5,36,19,,"Serie audiovisual de Astrofísica “IAC INVESTIGA'",NULL,"Presentación comentada",19,00,iacinvestiga.jpg,http://bit.ly/2eCzCMM,U,ext-nduqgom,"2016-11-16 09:21:49"
22323,S,1,2016-11-16,2016-11-16,0,7,2,2,70,"Museo Poeta Domingo Rivero","Presentación de 'Tú, a tu cuerpo'",NULL,"Libro de Victoria Oramas. Presenta: Rosario Valcárcel",19,00,tuatucuerpo.jpg,http://bit.ly/2ebnCNr,U,ext-nduqgom,"2016-11-16 09:21:45"
22324,S,1,2016-11-25,2016-11-25,0,15,5,36,20,,"Noches de Museo",NULL,"Recorrido guiado nocturno por el Museo de Historia y paseo cultural por el casco histórico de La Laguna",21,00,nochesdemuseo.jpg,http://museosdetenerife.org/mha-casa-lercaro/evento/4441,U,ext-nduqgom,"2016-11-15 18:50:13"
22325,S,1,2016-11-17,2016-11-19,2,1,2,2,70,"Mercado del Puerto","Música en el Mercado del Puerto",NULL,"Jueves, 20.30h: DJ Loop Station (By Fábrica La Isleta). Sábado, 20h: Manel Ruiz El Especialista",--,--,mercadopuerto.jpg,https://www.facebook.com/mercadodelpuertolpa,U,ext-nduqgom,"2016-11-15 18:50:56"
22326,S,1,2016-11-17,2016-11-17,0,1,2,2,70,"Fábrica La Isleta","Jam Session con José Carlos Díaz",NULL,"                 ",20,30,josecarlosdiaz.jpg,https://www.facebook.com/events/336120600088511/,U,ext-nduqgom,"2016-11-15 18:53:27"
22327,S,1,2016-11-19,2016-11-19,0,12,2,2,70,"Fábrica La Isleta","Taller de Percusión Cotidiana + Concierto",NULL,"Impartido por Emilio Diena (batería y percusión) junto a Davide Payser (violonchelo) y Chago Miranda (poli-instrumentos). Posterior concierto a las 12:30h ",10,30,blanco.jpg,https://www.facebook.com/events/1085368964895490/,U,ext-nduqgom,"2016-11-15 18:55:02"
22328,S,1,2016-11-18,2016-11-30,12,4,5,36,173,,"LA VINAL, bienal de arte y vino Tacoronte-Acentejo dedicada al Collage ",NULL,"La exposición se inaugura el 18 de noviembre, a las 18.00 horas",--,--,elvinal.jpg,https://www.facebook.com/events/613205038851975/,U,ext-nduqgom,"2016-11-16 09:21:41"
22329,S,1,2016-11-16,2016-11-16,0,7,5,3,70,"Sala MAC","Presentación del libro 'Cuando el amor está presente'",NULL,"De la escritora Julia García Parra",18,00,salamac.jpg,https://www.facebook.com/MutuaMAC/?fref=ts,U,ext-nduqgom,"2016-11-15 19:11:55"
22330,S,1,2016-11-16,2016-11-16,0,7,5,3,70,"Sala MAC","Presentación del libro 'Cuando el amor está presente'",NULL,"De la escritora Julia García Parra",18,00,salamac.jpg,https://www.facebook.com/MutuaMAC/?fref=ts,U,ext-nduqgom,"2016-11-15 19:11:55"
22331,S,1,2016-12-05,2016-12-10,5,7,5,57,70,"Diferentes espacios del municipio","XXI Festival Internacional de Cuentos de Los Silos",NULL,"Maratón de literatura, cuentacuentos, representaciones teatrales, conciertos, feria libro, rutas, debates, talleres. Tema de este año: Las Hadas",--,--,cuentoslossilos.jpg,http://www.cuentoslossilos.es/,U,ext-nduqgom,"2016-11-16 09:21:37"
22332,S,1,2016-11-20,2016-11-20,0,3,5,3,5,,"Doble de Danza Contemporánea: Paula Quintana y Laura Marrero",NULL,"Complementado con un trabajo audiovisual de Dea Woon Kang",20,30,paulaquintana.jpg,https://www.facebook.com/events/1127051117380280/,U,ext-nduqgom,"2016-11-16 09:21:32"
22333,S,1,2016-11-19,2016-11-19,0,3,5,3,5,,"Performance 'La Transición'",NULL,"Con Vicente Arlandis y Masu Fajardo. Sesiones a las 19.00 y 22.00 h",--,--,latransicion.jpg,https://www.facebook.com/events/1817172871830874/,U,ext-nduqgom,"2016-11-16 09:21:26"
22334,S,1,2016-11-16,2016-11-16,0,1,8,86,67,,"'Canarias EnCanta', dirigido por Benito Cabrera",NULL,"Concierto pedagógico de la canción popular canaria con una banda de 12 músicos. Entrada libre. Colabora Canarias Crea Canarias-Gobierno",20,00,canariasencantahierro.jpg,https://www.facebook.com/cultura.cabildoelhierro/?fref=ts,U,ext-nduqgom,"2016-11-16 09:21:22"
22335,S,1,2016-11-18,2016-11-18,0,2,6,67,70,"Pabellón Camilo León","'Lo que no está escrito', de Aarón Gómez y Kike Pérez",NULL,"Espectáculo de humor. Colabora Canarias Crea Canarias-Gobierno",21,00,aaronykike.jpg,https://www.facebook.com/culturalosllanos/?fref=ts,U,ext-nduqgom,"2016-11-15 19:56:06"
22336,S,1,2016-11-17,2016-11-17,0,6,6,67,70,"Multicines Millennium","GastroCine: 'Entre copas' (2004)",NULL,"Película dirigida por Alexander Payne. Oscar al Mejor Guión Adaptado",20,30,gastrocine.jpg,https://www.facebook.com/events/662046283957624/,U,ext-nduqgom,"2016-11-16 09:21:17"
22337,S,1,2016-11-19,2016-12-03,14,4,6,67,70,"Espacio Cultural Real 21",'En.pareja.das',NULL,"Fotografías de Juan Carlos Chico. Inauguración. viernes 18, a las 19.00 h",--,--,enparejadas.jpg,https://www.facebook.com/events/1806886949593740/,U,ext-nduqgom,"2016-11-15 19:54:50"
22338,S,1,2016-11-23,2016-11-23,0,1,5,3,70,"Real Academia de Bellas Artes","Concierto de Camerata Lacunensis",NULL,"Incluye estrenos de varios compositores canarios basados en textos cervantinos",20,00,cameratalacunensis.jpg,http://bit.ly/2fTwecG,U,ext-nduqgom,"2016-11-15 20:06:11"
22339,S,1,2016-11-25,2016-11-25,0,1,2,2,76,,"Concierto de Camerata Lacunensis",NULL,"Incluye estrenos de varios compositores canarios basados en textos cervantinos",20,00,cameratalacunensis.jpg,http://bit.ly/2fSaLlq,U,ext-nduqgom,"2016-11-15 20:07:43"
22340,S,1,2016-11-18,2016-11-18,0,1,6,78,70,"Casa de la Cultura"," Parranda La Palma 'Canta a México'",NULL,"Ciclo Músicas del Atlántico 2016. Entrada libre",20,00,parrandalapalma.jpg,http://bit.ly/2fWoVT0,U,ext-nduqgom,"2016-11-16 09:21:13"
22341,S,1,2016-11-17,2016-11-17,0,12,6,66,64,,"Jornadas sobre 431 aniversario de la defensa de La Palma sobre Drake",NULL,"Conferencia: 'Los 12 de su Majestad. Su recuperación histórica', a cargo de Manuel Hernández Castillo",20,00,drake.jpg,http://bit.ly/2fTz2KT,U,ext-nduqgom,"2016-11-15 20:17:16"
22342,S,1,2016-11-17,2016-11-18,1,12,6,66,64,,"Jornadas sobre 431 aniversario de la defensa de La Palma sobre Drake",NULL,"Conferencias: 'Los 12 de su Majestad. Su recuperación histórica' y La recuperación histórica de La Palma y su proyección futura'",20,00,drake.jpg,http://bit.ly/2fTz2KT,U,ext-nduqgom,"2016-11-15 20:19:16"
22343,S,1,2016-11-19,2016-12-17,28,2,6,1,70,"Diferentes municipios de la Isla","Muestra de Teatro 'Una Isla en Escena'",NULL,"Representaciones en diferentes espacios de todos los municipios de La Palma. Entrada libre. Consultar programación",--,--,unaislaenescena.jpg,http://bit.ly/2fv3GJp,U,ext-nduqgom,"2016-11-16 09:21:09"
